2006-07-01,3.07,3.10,3.09,3.09
2006-07-02,3.07,3.10,3.09,3.09
2006-07-03,3.07,3.10,3.09,3.09
2006-07-04,3.07,3.10,3.09,3.09
2006-07-05,3.07,3.10,3.10,3.10
2006-07-06,3.07,3.10,3.10,3.10
2006-07-07,3.07,3.10,3.10,3.10
2006-07-08,3.07,3.10,3.09,3.09
2006-07-09,3.07,3.10,3.09,3.09
2006-07-10,3.07,3.10,3.09,3.09
2006-07-11,3.07,3.10,3.10,3.10
2006-07-12,3.07,3.10,3.10,3.10
2006-07-13,3.07,3.10,3.11,3.11
2006-07-14,3.07,3.10,3.11,3.11
2006-07-15,3.07,3.10,3.11,3.11
2006-07-16,3.07,3.10,3.11,3.11
2006-07-17,3.07,3.10,3.11,3.11
2006-07-18,3.07,3.10,3.11,3.11
2006-07-19,3.07,3.10,3.11,3.11
2006-07-20,3.07,3.10,3.11,3.11
2006-07-21,3.07,3.10,3.11,3.11
2006-07-22,3.07,3.10,3.10,3.10
2006-07-23,3.07,3.10,3.10,3.10
2006-07-24,3.07,3.10,3.10,3.10
2006-07-25,3.07,3.10,3.10,3.10
2006-07-26,3.07,3.10,3.10,3.10
2006-07-27,3.06,3.10,3.10,3.11
2006-07-28,3.07,3.10,3.10,3.11
2006-07-29,3.06,3.10,3.10,3.11
2006-07-30,3.06,3.10,3.10,3.11
2006-07-31,3.06,3.10,3.10,3.11
