2006-08-01,3.06,3.10,3.10,3.10
2006-08-02,3.06,3.09,3.10,3.10
2006-08-03,3.06,3.09,3.10,3.10
2006-08-04,3.06,3.09,3.10,3.10
2006-08-05,3.06,3.09,3.09,3.10
2006-08-06,3.06,3.09,3.09,3.10
2006-08-07,3.06,3.09,3.09,3.10
2006-08-08,3.06,3.09,3.09,3.10
2006-08-09,3.06,3.09,3.09,3.10
2006-08-10,3.06,3.09,3.09,3.10
2006-08-11,3.06,3.09,3.09,3.09
2006-08-12,3.06,3.09,3.09,3.09
2006-08-13,3.06,3.09,3.09,3.09
2006-08-14,3.06,3.09,3.09,3.09
2006-08-15,3.06,3.09,3.10,3.10
2006-08-16,3.06,3.09,3.10,3.10
2006-08-17,3.06,3.09,3.10,3.10
2006-08-18,3.07,3.10,3.09,3.10
2006-08-19,3.07,3.10,3.09,3.09
2006-08-20,3.07,3.10,3.09,3.09
2006-08-21,3.07,3.10,3.09,3.09
2006-08-22,3.07,3.10,3.09,3.09
2006-08-23,3.07,3.10,3.09,3.09
2006-08-24,3.07,3.10,3.09,3.09
2006-08-25,3.07,3.10,3.10,3.10
2006-08-26,3.08,3.11,3.10,3.10
2006-08-27,3.08,3.11,3.10,3.10
2006-08-28,3.08,3.11,3.10,3.10
2006-08-29,3.08,3.11,3.10,3.10
2006-08-30,3.08,3.11,3.10,3.10
2006-08-31,3.08,3.11,3.10,3.10
